cell,x,y,slice,radius
0,0,5614,0,0
1,2683,5239,3,128
2,2614,5022,3,134
3,2828,4971,3,135
4,2638,4931,3,143
5,2872,4849,3,143
6,2728,4630,3,132
7,3427,4387,3,142
8,3126,4345,3,130
9,2922,4306,3,146
10,3232,4287,3,128
11,2911,4265,3,148
12,3411,4235,3,147
13,3172,4229,3,133
14,3339,4167,3,130
15,3262,4088,3,146
16,3456,4079,3,140
17,3390,3998,3,144
18,3232,3854,3,138
19,3643,3717,3,142
20,3610,3474,3,148
21,3828,3286,3,145
22,2937,3248,3,136
23,3752,2995,3,141
24,3448,2868,3,132
25,3963,2806,3,150
26,3697,2480,3,137
27,3838,2338,3,149
28,2839,2250,3,133
29,3935,2230,3,126
30,3630,2171,3,139
31,3791,1986,3,131
32,2897,1931,3,144
33,3214,1930,3,126
34,2608,1865,3,138
35,2379,1795,3,131
36,2277,1668,3,130
37,3788,1652,3,125
38,3304,1586,3,143
39,3329,1560,3,145
40,2701,1499,3,137
41,2251,1409,3,133
42,2822,1373,3,141
43,3780,1360,3,134
44,3321,1287,3,144
45,1885,1272,3,143
46,3380,1243,3,137
47,2402,1228,3,132
48,2460,1197,3,132
49,2508,1179,3,137
50,3250,1172,3,130
51,2260,1070,3,146
52,3289,896,3,144
53,1920,857,3,126
54,3319,775,3,125
55,1692,712,3,139
56,2638,710,3,138
57,3221,674,3,127
58,1706,675,3,129
59,2145,566,3,133
60,2732,546,3,137
61,1301,468,3,128
62,1690,470,3,135
63,2480,358,3,141
64,2226,345,3,149
65,2110,340,3,131
66,1635,316,3,135
67,2753,309,3,138
68,2212,307,3,140
69,2327,191,3,145
70,1974,0,3,128
